date,temperature_2m_max,temperature_2m_min,sunshine_duration,precipitation_hours,wind_speed_10m_max
2018-11-05 00:00:00+00:00,25.5865,15.236501,23225.965,2.0,26.242987
2018-11-06 00:00:00+00:00,27.4865,16.9865,19976.805,4.0,16.454008
2018-11-07 00:00:00+00:00,28.186499,21.3365,25281.098,8.0,12.979984
2018-11-08 00:00:00+00:00,24.2365,14.186501,1989.2421,19.0,21.575987
2018-11-09 00:00:00+00:00,15.736501,10.0865,25200.0,16.0,35.538033
2018-11-10 00:00:00+00:00,12.5365,8.8365,11606.027,0.0,27.103
2018-11-11 00:00:00+00:00,13.2865,6.9865,6602.809,8.0,11.183201
2018-11-12 00:00:00+00:00,10.686501,8.2865,0.0,15.0,38.292225
2018-11-13 00:00:00+00:00,6.6865,1.3865,32475.943,0.0,36.0072
2018-11-14 00:00:00+00:00,10.436501,-2.0135002,34984.79,0.0,14.869351
2018-11-15 00:00:00+00:00,15.2865,1.2365,34871.367,0.0,12.413477
2018-11-16 00:00:00+00:00,18.0865,4.6365,34674.414,0.0,16.071491
2018-11-17 00:00:00+00:00,21.036499,8.186501,32211.8,1.0,19.0392
2018-11-18 00:00:00+00:00,17.5865,8.186501,474.39722,13.0,25.20257
2018-11-19 00:00:00+00:00,11.436501,5.0864997,4713.565,6.0,19.70815
2018-11-20 00:00:00+00:00,14.5365,5.2365,34465.977,0.0,19.33639
2018-11-21 00:00:00+00:00,12.186501,3.8865,22081.543,4.0,10.594036
2018-11-22 00:00:00+00:00,16.436499,8.986501,29366.092,2.0,10.009036
2018-11-23 00:00:00+00:00,23.5865,12.1365,25433.492,1.0,27.155552
2018-11-24 00:00:00+00:00,22.8365,7.4365,30754.754,0.0,19.734436
2018-11-25 00:00:00+00:00,19.786499,15.1365,27746.47,0.0,31.311722
2018-11-26 00:00:00+00:00,13.686501,5.9365,30362.246,0.0,28.410364
2018-11-27 00:00:00+00:00,15.0865,1.5865,33366.57,0.0,19.33639
2018-11-28 00:00:00+00:00,19.5865,8.5865,32400.0,0.0,31.311722
2018-11-29 00:00:00+00:00,23.786499,14.486501,29243.758,0.0,29.28418
2018-11-30 00:00:00+00:00,25.2365,18.7365,13114.35,8.0,32.561596
2018-12-01 00:00:00+00:00,23.286499,14.936501,33888.17,3.0,29.949316
2018-12-02 00:00:00+00:00,18.686499,10.5865,33843.13,0.0,19.562946
2018-12-03 00:00:00+00:00,15.486501,8.5865,32551.01,0.0,21.933426
2018-12-04 00:00:00+00:00,12.8865,3.8365002,33674.953,0.0,17.727943
2018-12-05 00:00:00+00:00,12.5865,3.3865,28835.822,0.0,12.7279215
2018-12-06 00:00:00+00:00,18.0865,10.2865,0.0,11.0,16.766108
2018-12-07 00:00:00+00:00,15.5865,10.436501,0.0,24.0,25.849905
2018-12-08 00:00:00+00:00,9.7865,6.7365,10110.506,17.0,29.487053
2018-12-09 00:00:00+00:00,11.486501,3.6865,32400.0,0.0,23.087763
2018-12-10 00:00:00+00:00,13.3365,1.9365,33187.016,0.0,11.770403
2018-12-11 00:00:00+00:00,15.7865,2.2865,32744.215,0.0,24.648829
2018-12-12 00:00:00+00:00,19.536499,10.7865,289.95874,0.0,25.501621
2018-12-13 00:00:00+00:00,19.786499,12.486501,32730.225,3.0,36.551968
2018-12-14 00:00:00+00:00,11.186501,5.9865,22210.701,1.0,34.567497
2018-12-15 00:00:00+00:00,16.436499,6.2365,32945.406,0.0,27.06472
2018-12-16 00:00:00+00:00,17.186499,2.8365002,22507.363,0.0,10.799999
2018-12-17 00:00:00+00:00,17.7365,7.9365,27712.219,0.0,9.227524
2018-12-18 00:00:00+00:00,17.286499,5.1865,23707.906,0.0,14.440443
2018-12-19 00:00:00+00:00,17.286499,10.986501,12032.708,18.0,9.6932955
2018-12-20 00:00:00+00:00,16.0865,10.436501,32622.193,0.0,34.247337
2018-12-21 00:00:00+00:00,16.3365,4.7365,32766.201,0.0,26.478971
2018-12-22 00:00:00+00:00,20.9865,8.236501,32752.908,0.0,24.696104
2018-12-23 00:00:00+00:00,17.036499,8.7865,32589.125,0.0,25.14852
2018-12-24 00:00:00+00:00,15.486501,4.2865,18239.973,0.0,13.276144
2018-12-25 00:00:00+00:00,21.186499,12.6365,5083.8804,5.0,23.803596
2018-12-26 00:00:00+00:00,20.7365,17.1365,0.0,17.0,34.838253
2018-12-27 00:00:00+00:00,21.3365,10.0865,32488.473,9.0,35.821354
2018-12-28 00:00:00+00:00,14.936501,4.5864997,32715.27,0.0,23.051247
2018-12-29 00:00:00+00:00,8.5365,5.0864997,3978.6973,0.0,25.86494
2018-12-30 00:00:00+00:00,6.9365,4.1365,2.2940826,20.0,20.898611
2018-12-31 00:00:00+00:00,18.686499,5.2365,29697.805,11.0,19.386591
2019-01-01 00:00:00+00:00,11.986501,3.9864998,27813.934,0.0,23.219301
2019-01-02 00:00:00+00:00,6.2365,3.6365,0.0,16.0,23.266697
2019-01-03 00:00:00+00:00,11.736501,3.5865002,24375.984,14.0,23.051247
2019-01-04 00:00:00+00:00,16.786499,1.8365,33077.03,0.0,19.228851
2019-01-05 00:00:00+00:00,19.9865,1.7365,33218.766,0.0,13.910169
2019-01-06 00:00:00+00:00,20.436499,8.236501,23673.146,0.0,24.648829
2019-01-07 00:00:00+00:00,22.936499,16.7365,18590.879,4.0,27.402597
2019-01-08 00:00:00+00:00,22.0865,12.5865,32123.363,0.0,14.84318
2019-01-09 00:00:00+00:00,18.7365,8.8865,32653.441,0.0,23.269482
2019-01-10 00:00:00+00:00,13.736501,5.8364997,23877.484,2.0,11.525623
2019-01-11 00:00:00+00:00,17.286499,9.936501,560.01697,11.0,21.325253
2019-01-12 00:00:00+00:00,15.436501,12.236501,32400.0,6.0,30.378967
2019-01-13 00:00:00+00:00,11.986501,3.7865,33875.914,0.0,19.353138
2019-01-14 00:00:00+00:00,9.236501,3.1865,21235.611,0.0,17.58481
2019-01-15 00:00:00+00:00,9.986501,7.1365,344.7313,4.0,12.599999
2019-01-16 00:00:00+00:00,14.5365,7.1365,0.0,8.0,11.525623
2019-01-17 00:00:00+00:00,21.0865,11.0365,32400.0,3.0,13.513193
2019-01-18 00:00:00+00:00,19.3365,10.7865,1294.318,8.0,27.169865
2019-01-19 00:00:00+00:00,17.536499,7.2365,32603.486,3.0,45.414253
2019-01-20 00:00:00+00:00,11.0365,0.3865,34335.746,0.0,21.602999
2019-01-21 00:00:00+00:00,17.3365,2.3865,34391.0,0.0,29.09103
2019-01-22 00:00:00+00:00,21.786499,13.686501,13108.461,2.0,34.57687
2019-01-23 00:00:00+00:00,17.4865,2.7364998,32400.0,9.0,36.322556
2019-01-24 00:00:00+00:00,14.736501,1.4365,34613.4,0.0,20.188908
2019-01-25 00:00:00+00:00,12.186501,3.7364998,9231.64,0.0,17.31746
2019-01-26 00:00:00+00:00,15.486501,5.2865,34299.39,0.0,16.766108
2019-01-27 00:00:00+00:00,16.9865,6.7365,33574.793,9.0,14.168641
2019-01-28 00:00:00+00:00,19.536499,7.6865,34847.375,0.0,19.809813
2019-01-29 00:00:00+00:00,18.5865,2.0865002,34970.812,1.0,37.827415
2019-01-30 00:00:00+00:00,12.0865,2.9365,27816.293,0.0,14.8257065
2019-01-31 00:00:00+00:00,16.3365,8.236501,0.0,6.0,13.746156
2019-02-01 00:00:00+00:00,18.686499,12.3865,0.0,13.0,14.332341
2019-02-02 00:00:00+00:00,18.686499,13.3365,0.0,15.0,13.202726
2019-02-03 00:00:00+00:00,23.286499,15.5865,16460.143,9.0,23.18579
2019-02-04 00:00:00+00:00,23.0865,18.0865,8063.3467,6.0,21.746504
2019-02-05 00:00:00+00:00,25.9865,17.8365,14820.413,8.0,24.336637
2019-02-06 00:00:00+00:00,25.1365,19.536499,9014.801,8.0,27.009598
2019-02-07 00:00:00+00:00,22.936499,12.2865,20304.648,5.0,32.44996
2019-02-08 00:00:00+00:00,8.8865,0.7365,406.75543,3.0,30.282827
2019-02-09 00:00:00+00:00,6.0365,1.2365,5130.698,6.0,22.253124
2019-02-10 00:00:00+00:00,11.686501,3.2865,0.0,17.0,13.551501
2019-02-11 00:00:00+00:00,17.5865,7.9865,0.0,10.0,18.448023
2019-02-12 00:00:00+00:00,15.6365,9.236501,33324.234,3.0,23.491207
2019-02-13 00:00:00+00:00,16.4865,1.0365,36851.816,0.0,23.039999
2019-02-14 00:00:00+00:00,22.186499,10.6365,32932.836,0.0,35.259792
2019-02-15 00:00:00+00:00,26.7365,12.2865,36082.258,0.0,22.79684
2019-02-16 00:00:00+00:00,22.2365,5.6365,26814.992,0.0,22.380884
2019-02-17 00:00:00+00:00,15.736501,12.236501,36848.58,3.0,28.981676
2019-02-18 00:00:00+00:00,14.5865,5.5365,35993.58,0.0,21.437386
2019-02-19 00:00:00+00:00,11.936501,5.1365,3457.8381,13.0,21.479666
2019-02-20 00:00:00+00:00,15.8365,2.8365002,34208.94,5.0,22.505037
2019-02-21 00:00:00+00:00,13.7865,5.4865,3554.7993,3.0,17.84816
2019-02-22 00:00:00+00:00,18.6365,9.2865,9502.453,8.0,15.379206
2019-02-23 00:00:00+00:00,21.436499,12.0365,35599.312,10.0,33.004364
2019-02-24 00:00:00+00:00,17.4865,6.4865,38058.953,0.0,23.441502
2019-02-25 00:00:00+00:00,18.186499,6.6865,36360.957,0.0,21.897945
2019-02-26 00:00:00+00:00,18.7365,12.736501,416.19073,17.0,16.78156
2019-02-27 00:00:00+00:00,23.5865,15.3865,12294.888,4.0,13.849476
2019-02-28 00:00:00+00:00,22.0865,4.5365,3600.0,15.0,19.493261
2019-03-01 00:00:00+00:00,16.9865,5.4365,9773.882,12.0,17.309973
2019-03-02 00:00:00+00:00,14.486501,9.6365,0.0,14.0,14.689588
2019-03-03 00:00:00+00:00,11.0865,6.7365,20412.717,16.0,33.168877
2019-03-04 00:00:00+00:00,5.4365,-2.3135,20915.15,4.0,29.830078
2019-03-05 00:00:00+00:00,6.8364997,-3.1135,37553.496,0.0,27.117346
2019-03-06 00:00:00+00:00,12.8865,-1.1135,37770.047,0.0,20.16
2019-03-07 00:00:00+00:00,23.036499,10.1365,36000.0,0.0,29.215502
2019-03-08 00:00:00+00:00,26.7365,16.786499,16802.53,4.0,27.36947
2019-03-09 00:00:00+00:00,27.186499,20.186499,33259.133,9.0,30.855171
2019-03-10 00:00:00+00:00,23.8865,14.5865,16641.332,11.0,17.414474
2019-03-11 00:00:00+00:00,22.936499,13.2865,0.0,21.0,18.014393
2019-03-12 00:00:00+00:00,24.7365,15.5865,18030.71,14.0,35.31121
2019-03-13 00:00:00+00:00,25.936499,13.7865,27611.754,16.0,37.374172
2019-03-14 00:00:00+00:00,24.286499,14.436501,39517.96,1.0,25.14852
2019-03-15 00:00:00+00:00,18.7365,9.236501,28105.445,0.0,29.168886
2019-03-16 00:00:00+00:00,15.1365,7.6865,35843.895,0.0,17.713316
2019-03-17 00:00:00+00:00,17.436499,7.8865,37681.484,0.0,11.753877
2019-03-18 00:00:00+00:00,18.936499,6.6365,36015.863,0.0,15.542662
2019-03-19 00:00:00+00:00,20.3865,9.686501,36388.86,0.0,20.65848
2019-03-20 00:00:00+00:00,20.7365,11.436501,36182.133,2.0,10.739833
2019-03-21 00:00:00+00:00,22.4865,10.186501,39732.11,0.0,17.238699
2019-03-22 00:00:00+00:00,24.3865,11.6365,36508.035,0.0,20.696085
2019-03-23 00:00:00+00:00,23.286499,14.936501,13214.707,7.0,24.975283
2019-03-24 00:00:00+00:00,26.436499,17.5865,13363.973,4.0,23.241617
2019-03-25 00:00:00+00:00,26.6365,19.3865,28800.0,5.0,21.370783
2019-03-26 00:00:00+00:00,23.5865,12.6365,39711.992,0.0,19.164717
2019-03-27 00:00:00+00:00,23.8865,10.8865,40493.812,0.0,20.523157
2019-03-28 00:00:00+00:00,24.6365,13.5865,33294.03,0.0,26.368616
2019-03-29 00:00:00+00:00,26.2365,16.036499,22251.297,3.0,27.36947
2019-03-30 00:00:00+00:00,24.4865,15.3365,20256.916,1.0,36.764088
2019-03-31 00:00:00+00:00,14.236501,7.9365,19668.82,1.0,30.259275
2019-04-01 00:00:00+00:00,14.486501,5.3364997,23108.287,0.0,16.42247
2019-04-02 00:00:00+00:00,21.436499,5.2365,40924.82,0.0,17.906157
2019-04-03 00:00:00+00:00,22.2365,12.1365,9729.374,5.0,28.745949
2019-04-04 00:00:00+00:00,31.686499,18.186499,36000.0,11.0,24.985659
2019-04-05 00:00:00+00:00,28.3865,16.7365,29860.508,0.0,15.463246
2019-04-06 00:00:00+00:00,25.036499,19.5865,11415.349,13.0,20.833395
2019-04-07 00:00:00+00:00,21.036499,15.5365,4108.443,14.0,28.082308
2019-04-08 00:00:00+00:00,28.5865,15.2865,37713.28,3.0,27.887802
2019-04-09 00:00:00+00:00,29.786499,13.736501,42078.168,0.0,14.917212
2019-04-10 00:00:00+00:00,31.3365,18.0865,42565.664,0.0,34.07091
2019-04-11 00:00:00+00:00,28.1365,17.1365,42672.332,0.0,31.32207
2019-04-12 00:00:00+00:00,24.7365,10.186501,40564.168,0.0,25.872456
2019-04-13 00:00:00+00:00,23.4865,17.0865,32879.707,15.0,42.366966
2019-04-14 00:00:00+00:00,21.6365,8.3365,43455.168,0.0,34.145008
2019-04-15 00:00:00+00:00,25.3365,11.986501,43584.98,0.0,24.703976
2019-04-16 00:00:00+00:00,26.7365,16.186499,29631.92,0.0,30.903435
2019-04-17 00:00:00+00:00,28.1365,20.286499,27547.02,12.0,32.90999
2019-04-18 00:00:00+00:00,24.3365,15.0365,39981.875,11.0,38.37843
2019-04-19 00:00:00+00:00,22.8865,13.2865,43680.074,0.0,28.357857
2019-04-20 00:00:00+00:00,25.3365,10.186501,44080.316,0.0,18.161278
2019-04-21 00:00:00+00:00,27.686499,14.736501,44177.273,0.0,29.723444
2019-04-22 00:00:00+00:00,26.036499,17.7365,34432.07,1.0,25.671307
2019-04-23 00:00:00+00:00,26.936499,18.686499,6681.4316,7.0,27.607563
2019-04-24 00:00:00+00:00,22.7365,18.686499,11631.96,16.0,21.710716
2019-04-25 00:00:00+00:00,29.0865,13.986501,42765.273,3.0,17.373497
2019-04-26 00:00:00+00:00,26.286499,15.8365,44647.42,0.0,21.068459
2019-04-27 00:00:00+00:00,27.936499,16.5865,44737.992,0.0,26.319422
2019-04-28 00:00:00+00:00,28.186499,18.1365,39656.4,2.0,23.210928
2019-04-29 00:00:00+00:00,28.5865,19.5865,33237.508,2.0,26.903828
2019-04-30 00:00:00+00:00,28.286499,21.6365,28323.066,17.0,39.9097
2019-05-01 00:00:00+00:00,29.186499,23.036499,27134.879,12.0,36.032383
2019-05-02 00:00:00+00:00,27.1365,18.8365,12781.609,12.0,27.288855
2019-05-03 00:00:00+00:00,23.5865,18.436499,1053.0204,16.0,26.121714
2019-05-04 00:00:00+00:00,26.4865,17.6365,39028.812,8.0,26.042212
2019-05-05 00:00:00+00:00,28.3865,15.5865,45131.78,2.0,14.759999
2019-05-06 00:00:00+00:00,27.186499,18.536499,9056.419,3.0,19.296135
2019-05-07 00:00:00+00:00,26.286499,19.4865,29366.219,10.0,23.090569
2019-05-08 00:00:00+00:00,24.036499,21.2365,5736.9756,16.0,28.266304
2019-05-09 00:00:00+00:00,27.7365,21.786499,22461.684,7.0,22.38378
2019-05-10 00:00:00+00:00,21.786499,12.736501,3956.943,6.0,28.835976
2019-05-11 00:00:00+00:00,23.286499,14.486501,10800.0,14.0,18.129137
2019-05-12 00:00:00+00:00,24.0865,13.5865,40091.02,0.0,20.140705
2019-05-13 00:00:00+00:00,26.0865,13.0365,46060.152,0.0,14.05845
2019-05-14 00:00:00+00:00,26.3865,17.6365,45039.96,4.0,13.358861
2019-05-15 00:00:00+00:00,27.436499,17.936499,40000.57,7.0,12.538134
2019-05-16 00:00:00+00:00,28.6365,16.5865,44666.156,1.0,13.32
2019-05-17 00:00:00+00:00,29.7365,21.186499,42788.785,11.0,27.859905
2019-05-18 00:00:00+00:00,28.2365,21.8365,30852.244,20.0,38.134518
2019-05-19 00:00:00+00:00,31.8865,22.686499,39600.0,4.0,15.629972
2019-05-20 00:00:00+00:00,31.3865,23.2365,32447.41,8.0,37.585102
2019-05-21 00:00:00+00:00,29.2365,22.786499,30670.04,5.0,37.066017
2019-05-22 00:00:00+00:00,31.8865,22.2365,42960.832,4.0,33.1845
2019-05-23 00:00:00+00:00,31.7365,24.8365,42989.332,14.0,30.413076
2019-05-24 00:00:00+00:00,30.8865,24.1365,45732.61,4.0,29.15778
2019-05-25 00:00:00+00:00,31.286499,23.0865,45905.195,9.0,25.9225
2019-05-26 00:00:00+00:00,31.7365,22.7365,43097.63,3.0,24.798225
2019-05-27 00:00:00+00:00,31.786499,21.8865,36320.4,4.0,25.241108
2019-05-28 00:00:00+00:00,32.7365,23.186499,35888.477,3.0,34.936695
2019-05-29 00:00:00+00:00,32.1365,24.6365,41398.906,13.0,34.597477
2019-05-30 00:00:00+00:00,30.536499,22.3865,33577.48,14.0,17.388409
2019-05-31 00:00:00+00:00,31.0865,22.536499,46800.0,9.0,21.2522
2019-06-01 00:00:00+00:00,31.6365,22.8865,43200.0,6.0,11.177405
2019-06-02 00:00:00+00:00,32.7365,23.536499,45731.375,2.0,13.979871
2019-06-03 00:00:00+00:00,32.286503,23.6365,42261.242,4.0,18.806337
2019-06-04 00:00:00+00:00,32.2365,22.686499,23069.742,1.0,21.9718
2019-06-05 00:00:00+00:00,29.186499,22.8365,38155.48,15.0,18.532133
2019-06-06 00:00:00+00:00,32.1865,20.2365,46800.0,3.0,13.276144
2019-06-07 00:00:00+00:00,33.086502,21.6365,46800.0,5.0,20.696087
2019-06-08 00:00:00+00:00,33.6865,20.6365,46800.0,0.0,17.174677
2019-06-09 00:00:00+00:00,37.086502,22.686499,46800.0,1.0,14.277983
2019-06-10 00:00:00+00:00,33.7365,24.1365,29732.73,4.0,27.067116
2019-06-11 00:00:00+00:00,27.786499,21.1365,31457.117,4.0,21.933426
2019-06-12 00:00:00+00:00,30.2365,18.7365,37421.844,3.0,12.324414
2019-06-13 00:00:00+00:00,31.0865,22.036499,46800.0,0.0,12.261157
2019-06-14 00:00:00+00:00,34.286503,22.036499,46800.0,0.0,27.103
2019-06-15 00:00:00+00:00,35.4865,24.3865,44021.414,0.0,31.259941
2019-06-16 00:00:00+00:00,32.836502,23.6365,39183.19,8.0,31.319998
2019-06-17 00:00:00+00:00,30.786499,22.186499,30763.877,8.0,17.114204
2019-06-18 00:00:00+00:00,33.536503,22.186499,46800.0,0.0,19.592731
2019-06-19 00:00:00+00:00,36.586502,25.036499,46800.0,0.0,23.990698
2019-06-20 00:00:00+00:00,36.6865,25.686499,39365.9,0.0,25.982424
2019-06-21 00:00:00+00:00,35.3865,25.786499,41860.996,0.0,32.809414
2019-06-22 00:00:00+00:00,33.1865,25.8865,32013.373,7.0,32.138947
2019-06-23 00:00:00+00:00,31.786499,23.8365,42560.125,15.0,31.682047
2019-06-24 00:00:00+00:00,32.2365,22.8865,13917.352,11.0,37.56786
2019-06-25 00:00:00+00:00,31.3365,20.536499,43200.0,2.0,18.504139
2019-06-26 00:00:00+00:00,30.1365,21.1365,39600.0,7.0,19.022177
2019-06-27 00:00:00+00:00,31.936499,22.686499,40731.363,3.0,16.676977
2019-06-28 00:00:00+00:00,31.786499,23.1365,46800.0,0.0,18.59845
2019-06-29 00:00:00+00:00,33.6865,21.9865,45505.195,1.0,16.992609
2019-06-30 00:00:00+00:00,32.0365,22.6365,26809.102,10.0,22.148045
2019-07-01 00:00:00+00:00,31.0865,23.186499,40836.48,6.0,18.193361
2019-07-02 00:00:00+00:00,30.0865,22.8865,40592.414,7.0,17.727943
2019-07-03 00:00:00+00:00,29.036499,23.2365,21315.682,11.0,20.774214
2019-07-04 00:00:00+00:00,32.536503,24.186499,38162.266,9.0,25.346148
2019-07-05 00:00:00+00:00,33.286503,25.2365,45646.312,2.0,26.341572
2019-07-06 00:00:00+00:00,33.1365,24.8365,43200.0,0.0,17.673029
2019-07-07 00:00:00+00:00,33.786503,24.686499,43200.0,0.0,15.937878
2019-07-08 00:00:00+00:00,34.4865,24.9865,46144.36,0.0,17.935081
2019-07-09 00:00:00+00:00,34.6365,25.4865,38845.22,3.0,22.505037
2019-07-10 00:00:00+00:00,35.336502,25.186499,39600.0,3.0,19.35314
2019-07-11 00:00:00+00:00,35.586502,24.436499,43200.0,4.0,26.7565
2019-07-12 00:00:00+00:00,36.336502,25.686499,46596.62,0.0,21.175835
2019-07-13 00:00:00+00:00,35.086502,24.686499,44176.348,5.0,22.461807
2019-07-14 00:00:00+00:00,34.1365,26.286499,46537.164,2.0,11.720751
2019-07-15 00:00:00+00:00,33.9365,24.7365,45294.766,2.0,17.015474
2019-07-16 00:00:00+00:00,35.586502,25.7365,45292.594,0.0,22.881956
2019-07-17 00:00:00+00:00,35.586502,25.536499,43200.0,2.0,24.280659
2019-07-18 00:00:00+00:00,36.8865,24.9865,43200.0,0.0,25.161398
2019-07-19 00:00:00+00:00,36.6865,24.8865,44805.22,0.0,26.208395
2019-07-20 00:00:00+00:00,36.836502,25.036499,43372.594,0.0,26.099379
2019-07-21 00:00:00+00:00,36.336502,24.0865,46323.9,0.0,23.828083
2019-07-22 00:00:00+00:00,35.1365,25.8365,45547.4,0.0,19.803272
2019-07-23 00:00:00+00:00,35.036503,24.3365,40575.875,9.0,28.185953
2019-07-24 00:00:00+00:00,32.2365,23.8365,46226.527,0.0,22.476227
2019-07-25 00:00:00+00:00,32.336502,19.186499,46193.383,0.0,16.575644
2019-07-26 00:00:00+00:00,33.086502,21.2365,46159.984,0.0,14.48972
2019-07-27 00:00:00+00:00,34.086502,23.186499,46126.367,3.0,14.973576
2019-07-28 00:00:00+00:00,33.9865,25.036499,44642.957,5.0,24.187069
2019-07-29 00:00:00+00:00,35.7365,25.436499,46058.684,1.0,25.49908
2019-07-30 00:00:00+00:00,36.6865,25.6365,46024.71,0.0,21.175835
2019-07-31 00:00:00+00:00,36.286503,25.7365,45990.71,0.0,17.581125
2019-08-01 00:00:00+00:00,36.036503,25.8865,45956.734,1.0,18.64369
2019-08-02 00:00:00+00:00,36.1865,26.186499,45903.156,0.0,15.379206
2019-08-03 00:00:00+00:00,34.286503,27.286499,34445.43,1.0,13.891522
2019-08-04 00:00:00+00:00,33.6365,26.6365,18991.531,7.0,14.336861
2019-08-05 00:00:00+00:00,34.836502,25.8865,43905.293,5.0,16.179987
2019-08-06 00:00:00+00:00,36.6865,26.286499,45355.656,0.0,19.559633
2019-08-07 00:00:00+00:00,37.6365,25.9865,45516.977,2.0,20.26899
2019-08-08 00:00:00+00:00,38.4865,26.686499,44619.84,0.0,20.291357
2019-08-09 00:00:00+00:00,39.4365,26.8365,45355.24,0.0,24.066206
2019-08-10 00:00:00+00:00,38.6865,26.4865,43257.984,0.0,24.482647
2019-08-11 00:00:00+00:00,38.586502,26.6365,43072.406,1.0,24.975283
2019-08-12 00:00:00+00:00,38.9865,26.686499,45102.1,0.0,24.482647
2019-08-13 00:00:00+00:00,38.6865,26.536499,45015.227,0.0,23.491207
2019-08-14 00:00:00+00:00,37.836502,27.186499,44681.33,0.0,19.483284
2019-08-15 00:00:00+00:00,37.6365,26.9865,41929.195,5.0,18.947083
2019-08-16 00:00:00+00:00,37.1365,27.5865,43511.14,0.0,21.602999
2019-08-17 00:00:00+00:00,38.9865,27.0865,43558.562,0.0,23.686249
2019-08-18 00:00:00+00:00,39.1865,26.686499,43628.07,0.0,25.516865
2019-08-19 00:00:00+00:00,38.086502,26.936499,43694.4,0.0,25.44566
2019-08-20 00:00:00+00:00,37.336502,27.1365,42191.18,0.0,20.948164
2019-08-21 00:00:00+00:00,36.2365,26.7365,43253.086,0.0,20.288164
2019-08-22 00:00:00+00:00,36.3865,26.3365,43874.664,0.0,22.73707
2019-08-23 00:00:00+00:00,35.4365,26.186499,42384.57,0.0,23.068108
2019-08-24 00:00:00+00:00,35.1365,25.9865,39738.844,1.0,21.566975
2019-08-25 00:00:00+00:00,34.8865,25.686499,40384.297,8.0,14.917212
2019-08-26 00:00:00+00:00,39.086502,26.4865,41646.43,1.0,25.959969
2019-08-27 00:00:00+00:00,36.786503,27.1365,41274.625,0.0,26.339111
2019-08-28 00:00:00+00:00,35.9865,24.6365,37332.977,4.0,19.586119
2019-08-29 00:00:00+00:00,35.286503,26.1365,40216.918,6.0,13.397612
2019-08-30 00:00:00+00:00,36.286503,25.536499,40818.137,0.0,17.10284
2019-08-31 00:00:00+00:00,35.1865,23.9865,39600.0,1.0,15.844089
2019-09-01 00:00:00+00:00,34.4365,23.3365,37024.125,3.0,15.021105
2019-09-02 00:00:00+00:00,36.4865,25.686499,40939.61,0.0,18.947083
2019-09-03 00:00:00+00:00,36.086502,24.036499,42645.832,0.0,16.80857
2019-09-04 00:00:00+00:00,37.286503,26.2365,40387.094,2.0,20.907913
2019-09-05 00:00:00+00:00,36.6865,24.5865,40544.08,0.0,17.414476
2019-09-06 00:00:00+00:00,37.3865,25.786499,41259.05,0.0,13.37825
2019-09-07 00:00:00+00:00,37.086502,25.686499,41355.152,0.0,20.969805
2019-09-08 00:00:00+00:00,36.4865,25.8865,41115.93,0.0,26.6327
2019-09-09 00:00:00+00:00,35.1365,25.1365,36210.844,3.0,25.14852
2019-09-10 00:00:00+00:00,33.6365,23.5865,38141.203,3.0,28.227304
2019-09-11 00:00:00+00:00,34.086502,23.8365,22001.484,6.0,21.175835
2019-09-12 00:00:00+00:00,34.7365,24.4865,37647.35,3.0,20.991426
2019-09-13 00:00:00+00:00,35.286503,23.8365,40062.96,0.0,22.66857
2019-09-14 00:00:00+00:00,35.6865,24.686499,40002.07,0.0,17.163355
2019-09-15 00:00:00+00:00,35.536503,23.8865,40289.08,0.0,17.462784
2019-09-16 00:00:00+00:00,35.2365,25.4865,39906.582,1.0,18.72
2019-09-17 00:00:00+00:00,33.7365,24.3865,38819.727,7.0,26.36616
2019-09-18 00:00:00+00:00,36.336502,24.686499,37152.93,3.0,13.324863
2019-09-19 00:00:00+00:00,34.7365,25.8865,39600.0,8.0,19.878391
2019-09-20 00:00:00+00:00,34.4865,25.686499,36000.0,8.0,29.024128
2019-09-21 00:00:00+00:00,32.786503,25.036499,39600.0,11.0,26.785547
2019-09-22 00:00:00+00:00,34.1365,24.7365,39652.438,4.0,22.42427
2019-09-23 00:00:00+00:00,35.8865,24.7365,39600.0,2.0,19.64228
2019-09-24 00:00:00+00:00,34.6365,24.7365,39600.0,2.0,20.570463
2019-09-25 00:00:00+00:00,35.286503,24.536499,39600.0,0.0,22.728518
2019-09-26 00:00:00+00:00,35.836502,24.7365,39600.0,0.0,21.479666
2019-09-27 00:00:00+00:00,34.8865,24.9865,36925.086,4.0,19.296133
2019-09-28 00:00:00+00:00,34.086502,25.2365,37106.703,8.0,24.20314
2019-09-29 00:00:00+00:00,35.2365,25.7365,35805.64,3.0,25.772078
2019-09-30 00:00:00+00:00,34.4865,25.786499,38979.824,7.0,24.993437
2019-10-01 00:00:00+00:00,35.286503,24.3865,39255.113,6.0,24.514387
2019-10-02 00:00:00+00:00,35.536503,24.1365,37985.996,4.0,26.486313
2019-10-03 00:00:00+00:00,35.036503,23.3365,37579.18,1.0,19.93048
2019-10-04 00:00:00+00:00,33.786503,23.786499,39033.816,2.0,17.884428
2019-10-05 00:00:00+00:00,33.836502,22.9865,38988.785,1.0,21.791153
2019-10-06 00:00:00+00:00,34.9365,23.5865,38920.055,0.0,15.124284
2019-10-07 00:00:00+00:00,32.536503,20.8365,38305.18,0.0,25.929996
2019-10-08 00:00:00+00:00,29.6365,17.6365,38748.543,0.0,19.228851
2019-10-09 00:00:00+00:00,32.4365,21.2365,35077.45,6.0,25.959969
